target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2710351505,60.0,33
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2731199074,230.0,33
NGC4569,GALAXY-SPIRAL-,189.2034090599,13.17032454554,3,49482.2779810185,230.0,33
NGC4569,GALAXY-SPIRAL-LINER-NUCLEUS-,189.2156850985,13.15964446241,3,49704.9425585301,700.0,38
NGC4569,GALAXY-SPIRAL-LINER-NUCLEUS-,189.2156850985,13.15964446241,3,49704.9522807523,700.0,38
NGC4569,GALAXY-SPIRAL-LINER-NUCLEUS-,189.2156850985,13.15964446241,3,49704.962697419,230.0,38
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5557257292,500.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5633646181,500.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5716979514,300.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5772535069,300.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5828076389,60.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.5848909722,60.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6216965278,6.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6237798611,6.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.62516875,60.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6272520833,60.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6293368403,300.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6348923958,300.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6411423958,400.0,32
NGC4569,GALAXY-SPIRAL,189.2023703508,13.16992142718,3,50550.6473923958,400.0,32
NGC4569,GALAXY-SPIRAL,189.2161500377,13.16243128854,3,51949.7195970718,160.0,32
NGC4569,GALAXY-SPIRAL,189.2161500377,13.16243128854,3,51949.7223763079,400.0,32
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.1272838773,1200.0,12
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.1432560995,1200.0,12
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.193950544,1200.0,12
NGC4569,GALAXY-BULGE,189.2085512667,13.17093092898,3,54547.2099227662,1200.0,12
UGC7786,GALAXY-SPIRAL-,189.2081666667,13.16238888889,2,49168.1579357878,595.75,33
NGC4569,GALAXY-LINER-NUCLEUS,189.2073458333,13.16278888889,3,52016.560261956,2349.0,27
NGC4569,GALAXY-LINER-NUCLEUS,189.2073458333,13.16278888889,3,52016.620574537,2861.0,27
NGC4569,GALAXY-SPIRAL-LINER-,189.2077195038,13.16243739772,1,50184.4247023958,9.0,36
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.7858737269,830.0,32
NGC-4569,GALAXY-SPIRAL,189.2077083333,13.16333333333,3,58834.7907578356,1050.0,32
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.4864780093,2369.981445313,36
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.5528091782,2419.950195313,36
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.6212922801,1320.0,36
NGC4569,GALAXY-SPIRAL-LINER-,189.2075416667,13.16272222222,2,50184.6420094097,689.995300293,36
NGC4569,GALAXY-SPIRAL-LINER-,189.2075091763,13.16259245852,1,50184.4390185995,200.0,36
NGC4569,GALAXY-SPIRAL-LINER-,189.2072151366,13.16242976517,1,50184.4305006944,60.0,36
NGC4569-HALPHA,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,189.2076,13.16286944444,3,60297.0669539005,2245.0,14
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093096875,2180.0,47
IPTF13BDL,GALAXY-UNDESIGNATED,189.2339166667,13.12930555556,3,58481.1093097,2180.0,47
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.13573962,820.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.12932795,820.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.13573962,1640.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.12108721,1858.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.12749888,1038.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.12749888,1858.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.12108721,1038.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.12749888,2076.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.1274988773,1038.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56246.1357396181,820.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.1210871875,1038.0,11
IC-3583,GALAXY-AMORPHOUS-IRREGULAR,189.1825066667,13.25920277778,3,56254.1293279282,820.0,11
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.7865003472,3554.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.803268831,3215.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2369534013,13.06935794392,3,58834.78650037,3554.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.80326882,3215.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,189.2371457545,13.06889277805,3,58834.78650037,6769.0,73
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.78044889,1320.389507,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.77981222,1021.157207,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.77981222,2341.546714,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621843344,7.998857242339,3,55965.76633005,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621843344,7.998857242339,3,55965.83725634,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621843344,7.998857242339,3,55965.97033486,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621502757,7.998771783996,3,55580.71185345,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621502757,7.998771783996,3,55580.77843901,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621502757,7.998771783996,3,55580.91045308,177.935883,73
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56351.81966585,5237.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56352.61751288,5237.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52809.30429752,750.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52809.28511938,1210.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52809.28511938,1960.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52694.97631984,4331.0,19
UGC7636,GALAXY-ELLIPTICAL,187.492,7.944636111111,3,56351.81966585,11070.687988,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52694.95714132,4850.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55194.86829184,2079.201823,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55197.67478517,9071.057283,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52694.97631984,3561.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52694.95714132,3630.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.77981222,1329.960209,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.7804488773,325.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.7846733449,1000.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.7990714931,1000.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4448333333,8.000472222222,3,55394.7798122338,24.229715,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4603509319,7.997214592378,3,55965.7577074421,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621843344,7.998857242339,3,55965.7663300579,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4603509319,7.997214592378,3,55965.8286333681,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621843344,7.998857242339,3,55965.837256331,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4603509319,7.997214592378,3,55965.9617122685,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621843344,7.998857242339,3,55965.9703348727,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4603168752,7.997129161624,3,55580.7032308681,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621502757,7.998771783996,3,55580.7118534375,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4603168752,7.997129161624,3,55580.7698164352,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621502757,7.998771783996,3,55580.7784390046,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4603168752,7.997129161624,3,55580.9029879282,602.934143,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4621502757,7.998771783996,3,55580.9104530903,177.935883,73
VCC1226,GALAXY-ELLIPTICAL,187.4423622343,8.001468756375,3,52809.3042975347,750.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56345.7695732292,5237.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56345.9025243403,5237.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56345.0628717593,2206.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56351.3548276968,2163.696014,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56351.4872236111,5237.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56351.6179643519,2399.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56351.6866910069,5237.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56351.8196658565,5237.0,19
M-49,GALAXY-ELLIPTICAL,187.4449916667,8.000411111111,3,56352.6175128819,5237.0,19
NGC4472,GALAXY-ELLIPTICAL-BCM,187.4446012454,7.999492780899,3,50856.0055047454,383.983994,21
VCC1226,GALAXY-ELLIPTICAL,187.444753606,8.00041726469,3,54504.3682655903,1920.041979,19
NGC4472-NUC,GALAXY-ELLIPTICAL-,187.453046551,7.998847909511,3,49752.93978125,900.0,20
NGC4472-NUC,GALAXY-ELLIPTICAL-,187.453046551,7.998847909511,3,49752.95228125,900.0,20
NGC4472-NUC,GALAXY-ELLIPTICAL-,187.453046551,7.998847909511,3,49753.0064479167,900.0,20
NGC4472-NUC,GALAXY-ELLIPTICAL-,187.453046551,7.998847909511,3,49753.0189479167,900.0,20
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.539753588,230.0,31
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.5446146991,230.0,31
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.5501702546,230.0,31
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.5550313657,230.0,31
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.5605869213,800.0,31
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.6043369213,1300.0,31
UGC07629,GALAXY-RADIO-GALAXY-ELLIPTICAL,187.4385735806,8.006025945896,3,50556.621003588,1300.0,31
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52008.3925333681,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52008.4085055903,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433571787,8.000811911704,3,52010.4668389699,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433571787,8.000811911704,3,52010.4828111921,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433569057,8.000978578152,3,52012.4737834144,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433569057,8.000978578152,3,52012.4897556366,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435252105,8.000978848424,3,52014.481422338,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435252105,8.000978848424,3,52014.4973945602,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436935152,8.000979118627,3,52016.4883668171,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436935152,8.000979118627,3,52016.5043390394,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436937881,8.00081245218,3,52018.4953113079,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436937881,8.00081245218,3,52018.5112835301,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436940609,8.000645785732,3,52020.5029501968,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436940609,8.000645785732,3,52020.518922419,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435257563,8.000645515528,3,52022.4425335648,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435257563,8.000645515528,3,52022.458505787,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433574516,8.000645245257,3,52024.449478044,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433574516,8.000645245257,3,52024.4654502662,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52026.4564225347,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52026.4723947569,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433571787,8.000811911704,3,52063.4501730324,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433571787,8.000811911704,3,52063.4661452546,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433569057,8.000978578152,3,52030.4696170139,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433569057,8.000978578152,3,52030.4855892361,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435252105,8.000978848424,3,52032.4098948264,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435252105,8.000978848424,3,52032.4258670486,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436935152,8.000979118627,3,52034.4168393171,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436935152,8.000979118627,3,52034.4328115394,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436937881,8.00081245218,3,52039.571700463,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436937881,8.00081245218,3,52039.5876726852,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436937881,8.00081245218,3,52039.6348949421,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436937881,8.00081245218,3,52039.6515615741,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436940609,8.000645785732,3,52044.4557283218,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436940609,8.000645785732,3,52044.471700544,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436940609,8.000645785732,3,52044.5196172107,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4436940609,8.000645785732,3,52044.5362838773,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435257563,8.000645515528,3,52049.539756169,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435257563,8.000645515528,3,52049.5557283912,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435257563,8.000645515528,3,52049.6050339468,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435257563,8.000645515528,3,52049.6217006134,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433574516,8.000645245257,3,52054.4223951389,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433574516,8.000645245257,3,52054.4383673611,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433574516,8.000645245257,3,52054.4862840278,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4433574516,8.000645245257,3,52054.5029506944,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52059.5057285532,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52059.5217007755,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52059.5696174421,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4435254834,8.000812181976,3,52059.5862841088,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4528474404,8.002538002006,3,51953.6473763542,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4528474404,8.002538002006,3,51953.6633485764,1200.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4529452293,8.002554364767,3,51953.7126541319,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4529452293,8.002554364767,3,51953.7293207986,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4530430182,8.002570727505,3,51953.7793207986,1300.0,19
NGC4472,GALAXY-ELLIPTICAL,187.4530430182,8.002570727505,3,51953.7959874653,1300.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4531814656,7.999098343492,3,54504.4342275116,700.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4531814656,7.999098343492,3,54504.4439497338,700.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4532363631,7.999131905715,3,54504.5008941782,700.0,19
NGC4472-NUC,GALAXY-ELLIPTICAL-NUCLEUS-,187.444506111111,8.00049305555556,2,48673.8717292824,160.0,23
NGC4472-NUC,GALAXY-ELLIPTICAL-NUCLEUS-,187.444506111111,8.00049305555556,2,48673.8772862616,800.0,23
NGC4472-NUC,GALAXY-ELLIPTICAL-NUCLEUS-,187.444506111111,8.00049305555556,2,48673.9453418171,800.0,23
NGC4472,GALAXY-ELLIPTICAL-NUCLEUS-,187.4436742306,7.999381516598,2,48972.1952702894,1196.875,23
NGC4472,GALAXY-ELLIPTICAL-NUCLEUS-,187.4436742306,7.999381516598,2,48972.2584878819,596.875,23
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.8654462616,200.0,10
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.8696129282,200.0,10
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.873778125,100.0,10
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.8758614583,50.0,10
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.8779462616,200.0,10
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.8821129282,200.0,10
NGC4472,"GALAXY,CALIBRATION",187.4423122298,8.001151996993,3,50488.8855851505,350.0,10
NGC4472-FIELD5,STELLAR-CLUSTER-GLOBULAR-CLUSTER,187.4417574743,7.995131085665,3,54603.1377016551,1100.0,67
NGC4472-FIELD5,STELLAR-CLUSTER-GLOBULAR-CLUSTER,187.4418912136,7.995050015023,3,54603.1543683218,1100.0,67
NGC4472-FIELD5,STELLAR-CLUSTER-GLOBULAR-CLUSTER,187.4418153459,7.994986765492,3,54603.0870072106,1100.0,67
NGC4472-FIELD5,STELLAR-CLUSTER-GLOBULAR-CLUSTER,187.4419490853,7.994905694832,3,54603.070340544,1100.0,67
VCC1226,GALAXY-ELLIPTICAL,187.4423622343,8.001468756375,3,52809.2877582523,1120.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4423622343,8.001468756375,3,52809.2851193634,90.0,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4254241724,7.999026217327,2,54603.3369730324,1279.939,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.425356242,7.999166172395,2,54603.4214521991,1215.942,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4252850458,7.999098124022,2,54603.3536165509,1215.942,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4252171153,7.999238079068,2,54603.4047855324,1279.939,73
NGC4472,GALAXY-ELLIPTICAL-BCM,187.4248717503,7.987518603526,3,50856.00560185,383.975991,21
UGC7636,GALAXY-ELLIPTICAL,187.492,7.944636111111,3,56351.81966585,5833.687988,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52796.61458479,3640.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52796.6337653,3581.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4449583333,8.000416666667,3,52694.97631984,2250.0,19
VCC1192,GALAXY-ELLIPTICAL,187.3747212565,7.993624070374,3,52796.6172245023,1120.0,19
VCC1192,GALAXY-ELLIPTICAL,187.3758333333,7.992777777778,3,52796.6337653,750.0,19
VCC1192,GALAXY-ELLIPTICAL,187.3758333333,7.992777777778,3,52796.61458479,1960.0,19
VCC1226,GALAXY-ELLIPTICAL,187.4612398617,7.971344957239,2,54504.3972470718,159.9978,19
NGC4472NORTH,GALAXY-ELLIPTICAL-,187.4384048567,8.04288313405,3,50206.6008861111,900.0,20
NGC4472NORTH,GALAXY-ELLIPTICAL-,187.4384048567,8.04288313405,3,50206.5369972222,900.0,20
NGC4472NORTH,GALAXY-ELLIPTICAL-,187.4382413675,8.042998486906,3,50206.6154694444,1400.0,20
NGC4472NORTH,GALAXY-ELLIPTICAL-,187.4382413675,8.042998486906,3,50206.5515805556,1300.0,20
NGC4472SOUTH,GALAXY-ELLIPTICAL-,187.438352562,7.958364401706,3,50205.6786638889,1400.0,20
NGC4472SOUTH,GALAXY-ELLIPTICAL-,187.438352562,7.958364401706,3,50205.6133861111,1300.0,20
NGC4472SOUTH,GALAXY-ELLIPTICAL-,187.4385146142,7.958247123462,3,50205.6640805556,900.0,20
NGC4472SOUTH,GALAXY-ELLIPTICAL-,187.4385146142,7.958247123462,3,50205.5988027778,900.0,20
UGC7636,GALAXY-DWARF-SPHEROIDAL-EMISSION-LINE-NEBULA-NUCLEUS-STAR-FORMING-REGION,187.492,7.944636111111,3,60069.37023304,1311.0,18
UGC7636,GALAXY-DWARF-SPHEROIDAL-EMISSION-LINE-NEBULA-NUCLEUS-STAR-FORMING-REGION,187.492,7.944636111111,3,60069.3642723,596.687988,18
UGC7636,GALAXY-DWARF-SPHEROIDAL-EMISSION-LINE-NEBULA-NUCLEUS-STAR-FORMING-REGION,187.492,7.944636111111,3,60069.3642723,1907.687988,18
UGC7636,GALAXY-DWARF-SPHEROIDAL-EMISSION-LINE-NEBULA-NUCLEUS-STAR-FORMING-REGION,187.492,7.944636111111,3,60069.3642723032,596.687988,18
UGC7636,GALAXY-DWARF-SPHEROIDAL-EMISSION-LINE-NEBULA-NUCLEUS-STAR-FORMING-REGION,187.492,7.944636111111,3,60069.3702330208,1311.0,18
VCC1199,GALAXY-ELLIPTICAL,187.3957083333,8.058722222222,3,52694.97631984,750.0,19
VCC1199,GALAXY-ELLIPTICAL,187.3957083333,8.058722222222,3,52694.95714132,1210.0,19
VCC1199,GALAXY-ELLIPTICAL,187.3957083333,8.058722222222,3,52694.95714132,1960.0,19
VCC1199,GALAXY-ELLIPTICAL,187.3970373486,8.059166569748,3,52694.9597802083,1120.0,19
VCC1199,GALAXY-ELLIPTICAL,187.3970373486,8.059166569748,3,52694.9763198264,750.0,19
VCC1199,GALAXY-ELLIPTICAL,187.3970373486,8.059166569748,3,52694.9571413194,90.0,19
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.2633961458,100.0,0
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.2654794792,26.0,0
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.2675628125,7.0,0
EARTH-CALIB,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.1620072569,0.5,0
EARTH-CALIB,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.1633961458,0.5,0
EARTH-CALIB,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.1654794792,0.11,0
EARTH-CALIB,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.1668683681,0.11,0
VCC1192,GALAXY-ELLIPTICAL,187.3981730202,8.018102644487,2,54554.5475517014,159.9978,19
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4325435575,7.924726330399,3,55963.9540385764,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4325435575,7.924726330399,3,55964.0348256134,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345650618,7.926135514995,3,55963.9626611458,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345650618,7.926135514995,3,55964.0434481829,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4324992505,7.924645645632,3,55581.635418287,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4324992505,7.924645645632,3,55581.7020038194,702.934448,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345207494,7.926054803086,3,55581.6440408565,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345207494,7.926054803086,3,55581.7106268171,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345650618,7.926135514995,3,55964.0434482,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345650618,7.926135514995,3,55963.96266116,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345207494,7.926054803086,3,55581.64404086,102.934334,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,187.4345207494,7.926054803086,3,55581.71062679,102.934334,73
VCC1199,GALAXY-ELLIPTICAL,187.4291297479,8.051747967982,2,54540.3629336458,159.9978,19
VCC1192,GALAXY-ELLIPTICAL,187.3758333333,7.992777777778,3,52664.88971095,2250.0,19
VCC1192,GALAXY-ELLIPTICAL,187.3758333333,7.992777777778,3,52664.8705328,3630.0,19
VCC1192,GALAXY-ELLIPTICAL,187.3758333333,7.992777777778,3,52694.95714132,2420.0,19
VCC1192,GALAXY-ELLIPTICAL,187.3758333333,7.992777777778,3,52694.97631984,1500.0,19
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48698.1717294792,360.0,0
